127.0.0.1, 2018-05-13 18:28:51, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 10.307291
127.0.0.1, 2018-05-13 18:28:51, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 8.629909
127.0.0.1, 2018-05-13 18:28:52, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 8.492607
127.0.0.1, 2018-05-13 18:28:53, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 9.259855
127.0.0.1, 2018-05-13 18:28:53, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 9.562150
127.0.0.1, 2018-05-13 18:28:56, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 8.124559
127.0.0.1, 2018-05-13 18:29:01, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 9.349365
127.0.0.1, 2018-05-13 18:29:01, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 9.373085
127.0.0.1, 2018-05-13 18:29:01, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 8.563260
127.0.0.1, 2018-05-13 18:29:02, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 9.128743
127.0.0.1, 2018-05-13 18:29:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.506024
127.0.0.1, 2018-05-13 18:29:03, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 9.417627
127.0.0.1, 2018-05-13 18:29:03, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 6.761572
127.0.0.1, 2018-05-13 18:29:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 2.055100
127.0.0.1, 2018-05-13 18:29:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 2.053427
127.0.0.1, 2018-05-13 18:29:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.760946
127.0.0.1, 2018-05-13 18:29:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.622657
127.0.0.1, 2018-05-13 18:29:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.557915
127.0.0.1, 2018-05-13 18:29:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.518829
127.0.0.1, 2018-05-13 18:29:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.567100
127.0.0.1, 2018-05-13 18:29:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.562826
127.0.0.1, 2018-05-13 18:29:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.573760
127.0.0.1, 2018-05-13 18:29:04, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.557735
127.0.0.1, 2018-05-13 18:29:04, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.537734
127.0.0.1, 2018-05-13 18:29:04, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.519190
127.0.0.1, 2018-05-13 18:29:04, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.506368
127.0.0.1, 2018-05-13 18:29:04, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.491293
127.0.0.1, 2018-05-13 18:29:04, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.480397
127.0.0.1, 2018-05-13 18:29:04, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.459623
127.0.0.1, 2018-05-13 18:29:04, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.490936
127.0.0.1, 2018-05-13 18:29:05, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.722403
127.0.0.1, 2018-05-13 18:29:05, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.955022
127.0.0.1, 2018-05-13 18:29:05, GET, /admin/default/files_menu, HTTP/1.1, 200, 1.208734
127.0.0.1, 2018-05-13 18:29:06, GET, /admin/default/files_menu, HTTP/1.1, 200, 1.644760
127.0.0.1, 2018-05-13 18:29:06, GET, /admin/default/files_menu, HTTP/1.1, 200, 1.901416
127.0.0.1, 2018-05-13 18:29:07, GET, /admin/default/files_menu, HTTP/1.1, 200, 2.140056
127.0.0.1, 2018-05-13 18:29:07, GET, /admin/default/files_menu, HTTP/1.1, 200, 2.157140
127.0.0.1, 2018-05-13 18:29:07, GET, /admin/default/files_menu, HTTP/1.1, 200, 2.136682
127.0.0.1, 2018-05-13 18:29:07, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.392546
127.0.0.1, 2018-05-13 18:29:07, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 1.134069
127.0.0.1, 2018-05-13 18:29:08, GET, /admin/default/files_menu, HTTP/1.1, 200, 1.171444
127.0.0.1, 2018-05-13 18:29:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.977250
127.0.0.1, 2018-05-13 18:29:09, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.536131
127.0.0.1, 2018-05-13 18:29:09, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 3.888766
127.0.0.1, 2018-05-13 18:29:09, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.967100
127.0.0.1, 2018-05-13 18:29:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.969884
127.0.0.1, 2018-05-13 18:29:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.765113
127.0.0.1, 2018-05-13 18:29:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.287131
127.0.0.1, 2018-05-13 18:29:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.867835
127.0.0.1, 2018-05-13 18:29:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.510387
127.0.0.1, 2018-05-13 18:29:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.602608
127.0.0.1, 2018-05-13 18:29:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.624367
127.0.0.1, 2018-05-13 18:29:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.624131
127.0.0.1, 2018-05-13 18:29:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.576454
127.0.0.1, 2018-05-13 18:29:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.583849
127.0.0.1, 2018-05-13 18:29:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.591370
127.0.0.1, 2018-05-13 18:29:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.543127
127.0.0.1, 2018-05-13 18:29:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.599126
127.0.0.1, 2018-05-13 18:29:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.598272
127.0.0.1, 2018-05-13 18:29:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.592654
127.0.0.1, 2018-05-13 18:29:11, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.582740
127.0.0.1, 2018-05-13 18:29:11, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.563129
127.0.0.1, 2018-05-13 18:29:11, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.546258
127.0.0.1, 2018-05-13 18:29:11, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.489790
127.0.0.1, 2018-05-13 18:29:11, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.473307
127.0.0.1, 2018-05-13 18:29:12, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.458299
127.0.0.1, 2018-05-13 18:29:12, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.439560
127.0.0.1, 2018-05-13 18:29:12, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.475378
127.0.0.1, 2018-05-13 18:29:12, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.458550
127.0.0.1, 2018-05-13 18:29:12, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.478032
127.0.0.1, 2018-05-13 18:29:12, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.473093
127.0.0.1, 2018-05-13 18:29:12, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.453102
127.0.0.1, 2018-05-13 18:29:12, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.491386
127.0.0.1, 2018-05-13 18:29:12, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.479164
127.0.0.1, 2018-05-13 18:29:12, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.468714
127.0.0.1, 2018-05-13 18:29:12, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.489207
127.0.0.1, 2018-05-13 18:29:12, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.484798
127.0.0.1, 2018-05-13 18:29:13, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.468661
127.0.0.1, 2018-05-13 18:29:13, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.694243
127.0.0.1, 2018-05-13 18:29:13, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.980477
127.0.0.1, 2018-05-13 18:29:13, GET, /admin/default/files_menu, HTTP/1.1, 200, 1.195430
127.0.0.1, 2018-05-13 18:29:14, GET, /admin/default/files_menu, HTTP/1.1, 200, 1.409197
127.0.0.1, 2018-05-13 18:29:14, GET, /admin/default/files_menu, HTTP/1.1, 200, 1.710796
127.0.0.1, 2018-05-13 18:29:14, GET, /admin/default/files_menu, HTTP/1.1, 200, 1.950496
127.0.0.1, 2018-05-13 18:29:15, GET, /admin/default/files_menu, HTTP/1.1, 200, 1.989647
127.0.0.1, 2018-05-13 18:29:15, GET, /admin/default/files_menu, HTTP/1.1, 200, 1.992169
127.0.0.1, 2018-05-13 18:29:16, GET, /admin/default/files_menu, HTTP/1.1, 200, 1.963423
127.0.0.1, 2018-05-13 18:29:16, GET, /admin/default/files_menu, HTTP/1.1, 200, 2.019097
127.0.0.1, 2018-05-13 18:29:16, GET, /admin/default/files_menu, HTTP/1.1, 200, 2.030741
127.0.0.1, 2018-05-13 18:29:17, GET, /admin/default/files_menu, HTTP/1.1, 200, 2.003155
127.0.0.1, 2018-05-13 18:29:17, GET, /admin/default/files_menu, HTTP/1.1, 200, 2.160112
127.0.0.1, 2018-05-13 18:29:18, GET, /admin/default/files_menu, HTTP/1.1, 200, 2.378806
127.0.0.1, 2018-05-13 18:29:18, GET, /admin/default/files_menu, HTTP/1.1, 200, 2.569096
127.0.0.1, 2018-05-13 18:29:19, GET, /admin/default/files_menu, HTTP/1.1, 200, 2.736239
127.0.0.1, 2018-05-13 18:29:19, GET, /admin/default/files_menu, HTTP/1.1, 200, 2.927228
127.0.0.1, 2018-05-13 18:29:27, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 9.180648
127.0.0.1, 2018-05-13 18:29:27, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 10.431312
127.0.0.1, 2018-05-13 18:29:27, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 10.099827
127.0.0.1, 2018-05-13 18:29:27, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 9.081053
127.0.0.1, 2018-05-13 18:29:27, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 8.673684
127.0.0.1, 2018-05-13 18:29:28, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 9.176241
127.0.0.1, 2018-05-13 18:29:34, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 6.561290
127.0.0.1, 2018-05-13 18:29:37, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 9.567543
127.0.0.1, 2018-05-13 18:29:37, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 9.788580
127.0.0.1, 2018-05-13 18:29:37, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 9.833558
127.0.0.1, 2018-05-13 18:29:38, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 10.458541
127.0.0.1, 2018-05-13 18:29:38, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 9.573840
127.0.0.1, 2018-05-13 18:29:42, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 8.144986
127.0.0.1, 2018-05-13 18:29:45, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 8.075994
127.0.0.1, 2018-05-13 18:29:46, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 8.791310
127.0.0.1, 2018-05-13 18:29:47, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 9.689429
127.0.0.1, 2018-05-13 18:29:48, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 9.711005
127.0.0.1, 2018-05-13 18:29:48, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 10.135913
127.0.0.1, 2018-05-13 18:29:50, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 7.938646
127.0.0.1, 2018-05-13 18:29:51, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 5.878946
127.0.0.1, 2018-05-13 18:29:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 3.134683
127.0.0.1, 2018-05-13 18:29:52, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 5.341624
127.0.0.1, 2018-05-13 18:29:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.490578
127.0.0.1, 2018-05-13 18:29:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.531971
127.0.0.1, 2018-05-13 18:29:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.339069
127.0.0.1, 2018-05-13 18:29:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.367186
127.0.0.1, 2018-05-13 18:29:53, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.902198
127.0.0.1, 2018-05-13 18:29:53, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 1.454143
127.0.0.1, 2018-05-13 18:29:54, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 2.234399
127.0.0.1, 2018-05-13 18:29:55, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 2.794482
127.0.0.1, 2018-05-13 18:29:55, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 7.979737
127.0.0.1, 2018-05-13 18:29:55, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 7.251057
127.0.0.1, 2018-05-13 18:29:55, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 2.416567
127.0.0.1, 2018-05-13 18:29:55, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 1.822884
127.0.0.1, 2018-05-13 18:29:56, GET, /admin/default/files_menu, HTTP/1.1, 200, 1.472278
127.0.0.1, 2018-05-13 18:29:56, GET, /admin/default/files_menu, HTTP/1.1, 200, 1.105859
127.0.0.1, 2018-05-13 18:29:57, GET, /admin/default/files_menu, HTTP/1.1, 200, 1.196471
127.0.0.1, 2018-05-13 18:29:57, GET, /admin/default/files_menu, HTTP/1.1, 200, 1.571314
127.0.0.1, 2018-05-13 18:29:57, GET, /admin/default/files_menu, HTTP/1.1, 200, 1.898039
127.0.0.1, 2018-05-13 18:29:58, GET, /admin/default/files_menu, HTTP/1.1, 200, 2.174954
127.0.0.1, 2018-05-13 18:29:58, GET, /admin/default/files_menu, HTTP/1.1, 200, 2.180323
127.0.0.1, 2018-05-13 18:29:58, GET, /admin/default/files_menu, HTTP/1.1, 200, 2.219687
127.0.0.1, 2018-05-13 18:29:59, GET, /admin/default/files_menu, HTTP/1.1, 200, 2.187471
127.0.0.1, 2018-05-13 18:29:59, GET, /admin/default/files_menu, HTTP/1.1, 200, 2.210933
127.0.0.1, 2018-05-13 18:30:00, GET, /admin/default/files_menu, HTTP/1.1, 200, 2.363018
127.0.0.1, 2018-05-13 18:30:00, GET, /admin/default/files_menu, HTTP/1.1, 200, 2.379784
127.0.0.1, 2018-05-13 18:30:01, GET, /admin/default/files_menu, HTTP/1.1, 200, 2.547122
127.0.0.1, 2018-05-13 18:30:01, GET, /admin/default/files_menu, HTTP/1.1, 200, 2.576230
127.0.0.1, 2018-05-13 18:30:02, GET, /admin/default/files_menu, HTTP/1.1, 200, 2.783134
127.0.0.1, 2018-05-13 18:30:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.998214
127.0.0.1, 2018-05-13 18:30:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.297751
127.0.0.1, 2018-05-13 18:30:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.078612
127.0.0.1, 2018-05-13 18:30:04, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 1.545491
127.0.0.1, 2018-05-13 18:30:06, GET, /admin/default/todolist.load, HTTP/1.1, 200, 2.802145
127.0.0.1, 2018-05-13 18:30:06, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 7.064318
127.0.0.1, 2018-05-13 18:30:07, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.953785
127.0.0.1, 2018-05-13 18:30:09, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 7.505972
127.0.0.1, 2018-05-13 18:30:09, GET, /admin/default/todolist.load, HTTP/1.1, 200, 2.603878
127.0.0.1, 2018-05-13 18:30:09, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 9.007769
127.0.0.1, 2018-05-13 18:30:10, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 1.529145
127.0.0.1, 2018-05-13 18:30:11, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 9.202992
127.0.0.1, 2018-05-13 18:30:11, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 7.234926
127.0.0.1, 2018-05-13 18:30:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.881665
127.0.0.1, 2018-05-13 18:30:12, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 1.343228
127.0.0.1, 2018-05-13 18:30:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.339199
127.0.0.1, 2018-05-13 18:30:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 2.113289
127.0.0.1, 2018-05-13 18:30:13, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 6.177220
127.0.0.1, 2018-05-13 18:30:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.991864
127.0.0.1, 2018-05-13 18:30:14, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.902973
127.0.0.1, 2018-05-13 18:30:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.556464
127.0.0.1, 2018-05-13 18:30:16, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 1.192066
127.0.0.1, 2018-05-13 18:30:16, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 6.823984
127.0.0.1, 2018-05-13 18:30:17, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.779855
127.0.0.1, 2018-05-13 18:30:18, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 1.294845
127.0.0.1, 2018-05-13 18:30:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 2.239632
127.0.0.1, 2018-05-13 18:30:20, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 8.797140
127.0.0.1, 2018-05-13 18:30:20, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 7.706310
127.0.0.1, 2018-05-13 18:30:21, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 1.229122
127.0.0.1, 2018-05-13 18:30:22, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 8.411895
127.0.0.1, 2018-05-13 18:30:23, GET, /admin/default/todolist.load, HTTP/1.1, 200, 2.198167
127.0.0.1, 2018-05-13 18:30:24, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 2.765317
127.0.0.1, 2018-05-13 18:30:24, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 6.044588
127.0.0.1, 2018-05-13 18:30:24, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 8.294667
127.0.0.1, 2018-05-13 18:30:24, GET, /admin/default/files_menu, HTTP/1.1, 200, 1.890564
127.0.0.1, 2018-05-13 18:30:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.786770
127.0.0.1, 2018-05-13 18:30:25, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.709239
127.0.0.1, 2018-05-13 18:30:25, GET, /admin/default/files_menu, HTTP/1.1, 200, 1.205995
127.0.0.1, 2018-05-13 18:30:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.840478
127.0.0.1, 2018-05-13 18:30:26, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.859625
127.0.0.1, 2018-05-13 18:30:28, GET, /admin/default/files_menu, HTTP/1.1, 200, 2.772066
127.0.0.1, 2018-05-13 18:30:29, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 8.286461
127.0.0.1, 2018-05-13 18:30:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 3.515404
127.0.0.1, 2018-05-13 18:30:29, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 5.291088
127.0.0.1, 2018-05-13 18:30:29, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 1.194882
127.0.0.1, 2018-05-13 18:30:31, GET, /admin/default/files_menu, HTTP/1.1, 200, 2.429590
127.0.0.1, 2018-05-13 18:30:31, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 6.684985
127.0.0.1, 2018-05-13 18:30:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 2.711243
127.0.0.1, 2018-05-13 18:30:33, GET, /admin/default/files_menu, HTTP/1.1, 200, 1.561239
127.0.0.1, 2018-05-13 18:30:33, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 1.886186
127.0.0.1, 2018-05-13 18:30:34, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 8.127890
127.0.0.1, 2018-05-13 18:30:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 2.867331
127.0.0.1, 2018-05-13 18:30:35, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 1.841595
127.0.0.1, 2018-05-13 18:30:37, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 7.526384
127.0.0.1, 2018-05-13 18:30:37, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 8.113699
127.0.0.1, 2018-05-13 18:30:37, GET, /admin/default/files_menu, HTTP/1.1, 200, 3.130348
127.0.0.1, 2018-05-13 18:30:37, GET, /admin/default/todolist.load, HTTP/1.1, 200, 2.603096
127.0.0.1, 2018-05-13 18:30:38, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.332505
127.0.0.1, 2018-05-13 18:30:38, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.069236
127.0.0.1, 2018-05-13 18:30:40, GET, /admin/default/files_menu, HTTP/1.1, 200, 2.176677
127.0.0.1, 2018-05-13 18:30:40, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 6.824902
127.0.0.1, 2018-05-13 18:30:40, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 2.379510
127.0.0.1, 2018-05-13 18:30:41, GET, /admin/default/files_menu, HTTP/1.1, 200, 2.960659
127.0.0.1, 2018-05-13 18:30:42, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 6.532664
127.0.0.1, 2018-05-13 18:30:42, GET, /admin/default/todolist.load, HTTP/1.1, 200, 2.272908
127.0.0.1, 2018-05-13 18:30:42, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 2.105986
127.0.0.1, 2018-05-13 18:30:44, GET, /admin/default/files_menu, HTTP/1.1, 200, 2.242040
127.0.0.1, 2018-05-13 18:30:44, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 6.673902
127.0.0.1, 2018-05-13 18:30:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 2.304483
127.0.0.1, 2018-05-13 18:30:45, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 2.380710
127.0.0.1, 2018-05-13 18:30:46, GET, /admin/default/files_menu, HTTP/1.1, 200, 2.308331
127.0.0.1, 2018-05-13 18:30:46, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 6.642949
127.0.0.1, 2018-05-13 18:30:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 2.380456
127.0.0.1, 2018-05-13 18:30:47, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 2.362231
127.0.0.1, 2018-05-13 18:30:49, GET, /admin/default/files_menu, HTTP/1.1, 200, 2.519704
127.0.0.1, 2018-05-13 18:30:49, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 7.255645
127.0.0.1, 2018-05-13 18:30:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 2.673112
127.0.0.1, 2018-05-13 18:30:50, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 2.434539
127.0.0.1, 2018-05-13 18:30:52, GET, /admin/default/files_menu, HTTP/1.1, 200, 3.428107
127.0.0.1, 2018-05-13 18:30:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 3.433354
127.0.0.1, 2018-05-13 18:30:54, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 2.735158
127.0.0.1, 2018-05-13 18:30:54, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 10.153865
127.0.0.1, 2018-05-13 18:30:56, GET, /admin/default/files_menu, HTTP/1.1, 200, 3.802591
127.0.0.1, 2018-05-13 18:30:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 3.712517
127.0.0.1, 2018-05-13 18:30:58, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 3.250039
127.0.0.1, 2018-05-13 18:30:58, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 11.435526
127.0.0.1, 2018-05-13 18:31:00, GET, /admin/default/files_menu, HTTP/1.1, 200, 3.455244
127.0.0.1, 2018-05-13 18:31:00, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 10.574118
127.0.0.1, 2018-05-13 18:31:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 3.135706
127.0.0.1, 2018-05-13 18:31:01, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 2.497534
127.0.0.1, 2018-05-13 18:31:02, GET, /admin/default/files_menu, HTTP/1.1, 200, 2.281884
127.0.0.1, 2018-05-13 18:31:03, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 8.691027
127.0.0.1, 2018-05-13 18:31:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 2.524260
127.0.0.1, 2018-05-13 18:31:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 2.476476
127.0.0.1, 2018-05-13 18:31:04, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.863150
127.0.0.1, 2018-05-13 18:31:05, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 7.085366
127.0.0.1, 2018-05-13 18:31:05, GET, /admin/default/files_menu, HTTP/1.1, 200, 2.192970
127.0.0.1, 2018-05-13 18:31:06, GET, /admin/default/todolist.load, HTTP/1.1, 200, 2.836688
127.0.0.1, 2018-05-13 18:31:07, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 1.731574
127.0.0.1, 2018-05-13 18:31:09, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 6.426601
127.0.0.1, 2018-05-13 18:31:09, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 8.265656
127.0.0.1, 2018-05-13 18:31:09, GET, /admin/default/files_menu, HTTP/1.1, 200, 3.666698
127.0.0.1, 2018-05-13 18:31:09, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 2.241944
127.0.0.1, 2018-05-13 18:31:10, GET, /admin/default/files_menu, HTTP/1.1, 200, 1.631647
127.0.0.1, 2018-05-13 18:31:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 2.104749
127.0.0.1, 2018-05-13 18:31:11, GET, /hw3/appadmin/hooks, HTTP/1.1, 200, 7.286128
127.0.0.1, 2018-05-13 18:31:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 2.210801
127.0.0.1, 2018-05-13 18:31:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 2.394121
